lng,lat,road_name,status,angle
104.042107,30.5638142,盛兴街,1,353
104.042229,30.5639858,盛兴街,1,353
104.042328,30.564085,盛兴街,1,353
104.042427,30.5641727,盛兴街,1,353
104.042595,30.5642929,盛兴街,1,353
104.042755,30.5643902,盛兴街,1,353
104.042969,30.5644932,盛兴街,1,353
104.043114,30.5645466,盛兴街,1,353
104.043289,30.5646038,盛兴街,1,353
104.043465,30.5646439,盛兴街,1,353
104.043594,30.5646572,盛兴街,1,353
104.043732,30.5646706,盛兴街,1,353
104.04393,30.5646706,盛兴街,1,353
104.044106,30.5646572,盛兴街,1,353
104.044266,30.5646305,盛兴街,1,353
104.044495,30.5645905,盛兴街,1,353
104.046074,30.5641594,盛兴街,1,353
104.046188,30.5641251,盛兴街,1,353
104.047546,30.5637646,盛兴街,1,353
104.049049,30.563343,盛兴街,1,353
104.049301,30.5632896,盛兴街,1,353
104.050041,30.5630836,盛兴街,1,353
104.050278,30.5630035,盛兴街,1,353
104.050507,30.562912,盛兴街,1,353
104.050781,30.5627384,盛兴街,1,353
104.051003,30.5625458,盛兴街,1,353
104.051109,30.5624409,盛兴街,1,353
104.051315,30.5621243,盛兴街,1,353
104.051376,30.5620098,盛兴街,1,353
104.051453,30.5618,盛兴街,1,353
104.051483,30.561636,盛兴街,1,353
104.051498,30.5615425,盛兴街,1,353
104.051521,30.5614185,盛兴街,1,353
104.051521,30.5603638,盛兴街,1,353
104.051605,30.5603695,盛兴街,1,173
104.05159,30.5611286,盛兴街,1,173
104.05159,30.5614529,盛兴街,1,173
104.051575,30.561657,盛兴街,1,173
104.051552,30.5617867,盛兴街,1,173
104.051498,30.5619602,盛兴街,1,173
104.051414,30.5621548,盛兴街,1,173
104.051254,30.5623951,盛兴街,1,173
104.051163,30.5625057,盛兴街,1,173
104.05098,30.5626888,盛兴街,1,173
104.050865,30.5627918,盛兴街,1,173
104.050598,30.562952,盛兴街,1,173
104.050522,30.5629959,盛兴街,1,173
104.050125,30.5631466,盛兴街,1,173
104.049095,30.5634232,盛兴街,1,173
104.047562,30.563818,盛兴街,1,173
104.046188,30.5641823,盛兴街,1,173
104.046074,30.5642128,盛兴街,1,173
104.044518,30.5646439,盛兴街,1,173
104.044281,30.5646839,盛兴街,1,173
104.044113,30.5647106,盛兴街,1,173
104.04393,30.564724,盛兴街,1,173
104.043732,30.564724,盛兴街,1,173
104.043594,30.5647106,盛兴街,1,173
104.043449,30.5646973,盛兴街,1,173
104.043274,30.5646572,盛兴街,1,173
104.043083,30.5646,盛兴街,1,173
104.042946,30.5645428,盛兴街,1,173
104.042717,30.564436,盛兴街,1,173
104.042549,30.564333,盛兴街,1,173
104.042381,30.5642128,盛兴街,1,173
104.042274,30.5641193,盛兴街,1,173
104.042183,30.5640182,盛兴街,1,173
104.042046,30.563818,盛兴街,1,173
104.041946,30.5636673,盛兴街,1,173
104.041885,30.5635338,盛兴街,1,173
104.041817,30.5633774,盛兴街,1,173
104.041779,30.5632,盛兴街,1,173
104.04174,30.5629902,盛兴街,1,173
104.041603,30.5618935,盛兴街,1,173
104.041512,30.5613289,盛兴街,1,173
104.010414,30.5574799,川大路一段,1,37
104.01255,30.5588837,川大路一段,1,37
104.013847,30.5597515,川大路一段,1,37
104.016266,30.5613651,川大路一段,1,37
104.017166,30.561903,川大路一段,1,37
104.017281,30.5619774,川大路一段,1,37
104.017334,30.5620937,川大路一段,1,217
104.017227,30.5620308,川大路一段,1,217
104.017082,30.5619507,川大路一段,1,217
104.016212,30.5614319,川大路一段,1,217
104.012497,30.5589504,川大路一段,1,217
104.010384,30.55756,川大路一段,1,217
104.017281,30.5619774,川大路,1,3
104.018219,30.5625858,川大路,1,3
104.02005,30.5638008,川大路,1,3
104.020798,30.5642586,川大路,1,3
104.020996,30.5643425,川大路,1,3
104.021248,30.5644226,川大路,1,3
104.021431,30.5644798,川大路,1,3
104.021652,30.5645294,川大路,1,3
104.021919,30.5645466,川大路,1,3
104.022186,30.5645332,川大路,1,3
104.022438,30.5645027,川大路,1,3
104.023079,30.5643425,川大路,1,3
104.023491,30.5642128,川大路,1,3
104.023842,30.5640755,川大路,1,3
104.025139,30.5635548,川大路,1,3
104.025543,30.5634003,川大路,1,3
104.025932,30.5632896,川大路,1,3
104.026276,30.5632439,川大路,1,3
104.026634,30.5632229,川大路,1,3
104.027023,30.5632229,川大路,1,3
104.027458,30.5632763,川大路,1,3
104.029099,30.5635948,川大路,1,3
104.029549,30.5636883,川大路,1,3
104.029991,30.5637646,川大路,1,3
104.030327,30.5638008,川大路,1,3
104.03054,30.5638142,川大路,1,3
104.030754,30.5637951,川大路,1,3
104.031113,30.5637379,川大路,1,3
104.031998,30.5635014,川大路,1,3
104.033592,30.5630436,川大路,1,3
104.034683,30.5627956,川大路,1,3
104.034767,30.5628586,川大路,1,182
104.033615,30.5631237,川大路,1,182
104.032135,30.5635509,川大路,1,182
104.031143,30.563818,川大路,1,182
104.030777,30.5638752,川大路,1,182
104.03054,30.5638943,川大路,1,182
104.030319,30.5638809,川大路,1,182
104.029984,30.5638447,川大路,1,182
104.029518,30.5637646,川大路,1,182
104.029076,30.5636749,川大路,1,182
104.027451,30.5633564,川大路,1,182
104.027016,30.5633068,川大路,1,182
104.026634,30.563303,川大路,1,182
104.026283,30.563324,川大路,1,182
104.025955,30.5633698,川大路,1,182
104.025581,30.5634747,川大路,1,182
104.025177,30.5636272,川大路,1,182
104.023888,30.564146,川大路,1,182
104.023529,30.5642891,川大路,1,182
104.023094,30.5644169,川大路,1,182
104.022842,30.5644836,川大路,1,182
104.022453,30.5645828,川大路,1,182
104.022202,30.5646133,川大路,1,182
104.021919,30.5646267,川大路,1,182
104.021637,30.5646095,川大路,1,182
104.021408,30.5645599,川大路,1,182
104.02121,30.564497,川大路,1,182
104.020958,30.5644169,川大路,1,182
104.020752,30.5643291,川大路,1,182
104.019997,30.5638676,川大路,1,182
104.018166,30.5626488,川大路,1,182
104.017334,30.5620937,川大路,1,182
104.013847,30.5597515,珠江路,1,113
104.013786,30.5598125,珠江路,1,113
104.012558,30.5610352,珠江路,1,113
104.01078,30.5629654,珠江路,1,113
104.010574,30.5631561,珠江路,1,113
104.009995,30.5637608,珠江路,1,113
104.009735,30.5640316,珠江路,1,113
104.009171,30.5646667,珠江路,1,113
104.008713,30.5652714,珠江路,1,113
104.008553,30.5655022,珠江路,1,113
104.008377,30.565773,珠江路,1,113
104.008171,30.5660629,珠江路,1,113
104.007927,30.5664406,珠江路,1,113
104.007904,30.5665417,珠江路,1,113
104.007683,30.5671959,珠江路,1,113
104.007591,30.5674267,珠江路,1,113
104.007484,30.5677109,珠江路,1,113
104.007431,30.5678806,珠江路,1,113
104.007378,30.5681114,珠江路,1,113
104.007286,30.5684853,珠江路,1,113
104.006775,30.5708447,珠江路,1,113
104.006668,30.5712395,珠江路,1,113
104.006546,30.5717735,珠江路,1,113
104.006203,30.5730133,珠江路,1,113
104.006081,30.573555,珠江路,1,113
104.005959,30.5741558,珠江路,1,113
104.005882,30.5745697,珠江路,1,113
104.005562,30.5760765,珠江路,1,113
104.005531,30.5762482,珠江路,1,113
104.007851,30.5664406,珠江路,1,307
104.007858,30.5664082,珠江路,1,307
104.008087,30.5660229,珠江路,1,307
104.008286,30.565733,珠江路,1,307
104.008469,30.5654621,珠江路,1,307
104.008636,30.5652275,珠江路,1,307
104.008888,30.564888,珠江路,1,307
104.009102,30.5646229,珠江路,1,307
104.009354,30.5643158,珠江路,1,307
104.009651,30.563982,珠江路,1,307
104.009918,30.5637074,珠江路,1,307
104.010506,30.5631027,珠江路,1,307
104.010712,30.5629158,珠江路,1,307
104.012482,30.5609875,珠江路,1,307
104.013779,30.5597019,珠江路,1,307
104.036919,30.5562496,南华路,1,87
104.036919,30.5577965,南华路,1,87
104.037025,30.5588627,南华路,1,87
104.037033,30.5589771,南华路,1,87
104.037086,30.5591908,南华路,1,87
104.037117,30.5593109,南华路,1,87
104.037971,30.5621243,南华路,1,87
104.037918,30.5621376,南华路,1,267
104.037895,30.5620575,南华路,1,267
104.037048,30.5593243,南华路,1,267
104.03701,30.5592003,南华路,1,267
104.03698,30.5589867,南华路,1,267
104.036957,30.5588665,南华路,1,267
104.03685,30.5577965,南华路,1,267
104.03685,30.5562496,南华路,1,267
104.040993,30.5557022,富华北路,1,83
104.04126,30.5587997,富华北路,1,83
104.041458,30.5602932,富华北路,1,83
104.04158,30.5613155,富华北路,1,83
104.041512,30.5613289,富华北路,1,263
104.041512,30.5612488,富华北路,1,263
104.041397,30.5603027,富华北路,1,263
104.041206,30.5588036,富华北路,1,263
104.040924,30.555645,富华北路,1,263
104.031609,30.5564938,昆华路,1,66
104.033363,30.5597954,昆华路,1,66
104.034775,30.5627728,昆华路,1,66
104.034767,30.5628586,昆华路,1,66
104.056793,30.5557728,益州大道中段,1,89
104.056847,30.5604305,益州大道中段,1,79
104.056854,30.5608406,益州大道中段,1,79
104.056862,30.5614452,益州大道中段,1,79
104.05687,30.5615158,益州大道中段,1,79
104.05687,30.5615597,益州大道中段,1,79
104.057549,30.5642395,益州大道中段,1,79
104.058083,30.5665512,益州大道中段,1,79
104.058273,30.5673466,益州大道中段,1,79
104.058617,30.5686436,益州大道中段,1,79
104.0588,30.5694618,益州大道中段,1,79
104.05909,30.5706215,益州大道中段,1,79
104.05928,30.571352,益州大道中段,1,79
104.059372,30.5718136,益州大道中段,1,79
104.059143,30.571804,益州大道中段,1,266
104.058937,30.5707207,益州大道中段,1,266
104.058426,30.5686703,益州大道中段,1,266
104.057976,30.5667458,益州大道中段,1,266
104.057175,30.5634441,益州大道中段,1,266
104.056946,30.5624981,益州大道中段,1,266
104.056808,30.5619335,益州大道中段,1,266
104.056702,30.5615292,益州大道中段,1,266
104.056686,30.5610275,益州大道中段,1,266
104.056694,30.5602932,益州大道中段,1,266
104.056702,30.5581245,益州大道中段,1,266
104.056694,30.5557461,益州大道中段,1,266
104.05938,30.560297,盛锦一街,1,0
104.060074,30.5603065,盛锦一街,1,0
104.061935,30.5603161,盛锦一街,1,0
104.064095,30.5603371,盛锦一街,1,0
104.065704,30.5603428,盛锦一街,1,0
104.066734,30.5603466,盛锦一街,1,0
104.068199,30.5603771,盛锦一街,1,0
104.068497,30.5603733,盛锦一街,1,0
104.068497,30.5604839,盛锦一街,1,180
104.068161,30.5604897,盛锦一街,1,180
104.067589,30.5604897,盛锦一街,1,180
104.066719,30.5604801,盛锦一街,1,180
104.064888,30.5604668,盛锦一街,1,180
104.063072,30.5604572,盛锦一街,1,180
104.060074,30.5604401,盛锦一街,1,180
104.059372,30.5604362,盛锦一街,1,180
104.054764,30.5722179,锦悦西路,1,359
104.054863,30.5721912,锦悦西路,1,359
104.055801,30.5719337,锦悦西路,1,359
104.05632,30.5718231,锦悦西路,1,359
104.056702,30.5717735,锦悦西路,1,359
104.057037,30.5717564,锦悦西路,1,359
104.057526,30.571764,锦悦西路,1,359
104.059372,30.5718136,锦悦西路,1,359
104.059837,30.5718307,锦悦西路,1,359
104.061028,30.5718632,锦悦西路,1,359
104.061829,30.5718746,锦悦西路,1,359
104.062668,30.5718975,锦悦西路,1,359
104.062737,30.5718975,锦悦西路,1,359
104.064438,30.5719376,锦悦西路,1,359
104.066666,30.5720005,锦悦西路,1,359
104.067726,30.5720272,锦悦西路,1,359
104.068146,30.5720272,锦悦西路,1,359
104.068146,30.5721378,锦悦西路,1,179
104.067772,30.5721149,锦悦西路,1,179
104.066666,30.5720806,锦悦西路,1,179
104.065308,30.5720406,锦悦西路,1,179
104.064438,30.5720215,锦悦西路,1,179
104.062729,30.5719776,锦悦西路,1,179
104.062241,30.5719738,锦悦西路,1,179
104.061028,30.5719471,锦悦西路,1,179
104.059181,30.5718975,锦悦西路,1,179
104.059143,30.5718937,锦悦西路,1,179
104.058884,30.571888,锦悦西路,1,179
104.057526,30.5718441,锦悦西路,1,179
104.057076,30.5718365,锦悦西路,1,179
104.056717,30.5718536,锦悦西路,1,179
104.056335,30.5718937,锦悦西路,1,179
104.055824,30.5720005,锦悦西路,1,179
104.055267,30.5721474,锦悦西路,1,179
104.054756,30.5722885,锦悦西路,1,179
104.064339,30.5754929,安远路,1,91
104.064438,30.5756397,安远路,1,91
104.064392,30.5773373,安远路,1,91
104.064339,30.5788364,安远路,1,91
104.064285,30.5804081,安远路,1,91
104.064194,30.5824051,安远路,1,91
104.064178,30.5825424,安远路,1,91
104.063911,30.5871239,安远路,1,271
104.063934,30.5857964,安远路,1,271
104.064056,30.5824757,安远路,1,271
104.064125,30.5808792,安远路,1,271
104.06414,30.5803909,安远路,1,271
104.064163,30.5799503,安远路,1,271
104.064186,30.5791416,安远路,1,271
104.064186,30.5788136,安远路,1,271
104.064217,30.5772438,安远路,1,271
104.064247,30.5756359,安远路,1,271
104.064339,30.5754929,安远路,1,271
104.050308,30.5751591,锦悦西二路,1,322
104.050331,30.5745068,锦悦西二路,1,322
104.050346,30.5742092,锦悦西二路,1,322
104.050354,30.5740719,锦悦西二路,1,322
104.050362,30.5739555,锦悦西二路,1,322
104.050415,30.5738258,锦悦西二路,1,322
104.050507,30.573658,锦悦西二路,1,322
104.050545,30.5736179,锦悦西二路,1,322
104.050613,30.5735245,锦悦西二路,1,322
104.050705,30.5734444,锦悦西二路,1,322
104.050789,30.5733814,锦悦西二路,1,322
104.050972,30.5732841,锦悦西二路,1,322
104.051064,30.5732403,锦悦西二路,1,322
104.051292,30.5731831,锦悦西二路,1,322
104.051727,30.5730572,锦悦西二路,1,322
104.053139,30.5726624,锦悦西二路,1,322
104.054764,30.5722179,锦悦西二路,1,322
104.054756,30.5722885,锦悦西二路,1,142
104.052246,30.5730038,锦悦西二路,1,142
104.051308,30.5732632,锦悦西二路,1,142
104.05114,30.5733147,锦悦西二路,1,142
104.051025,30.5733547,锦悦西二路,1,142
104.050888,30.5734215,锦悦西二路,1,142
104.050774,30.5735016,锦悦西二路,1,142
104.050667,30.5736008,锦悦西二路,1,142
104.05056,30.5737591,锦悦西二路,1,142
104.050507,30.5738716,锦悦西二路,1,142
104.050468,30.5739689,锦悦西二路,1,142
104.050446,30.5741024,锦悦西二路,1,142
104.050438,30.5742302,锦悦西二路,1,142
104.050453,30.5745506,锦悦西二路,1,142
104.050415,30.5751648,锦悦西二路,1,142
104.032959,30.5784168,民丰大道西段,1,343
104.033104,30.578373,民丰大道西段,1,343
104.033562,30.5782185,民丰大道西段,1,343
104.034363,30.5779724,民丰大道西段,1,343
104.035286,30.5776939,民丰大道西段,1,343
104.037201,30.5771427,民丰大道西段,1,343
104.038017,30.5768929,民丰大道西段,1,343
104.038551,30.5767288,民丰大道西段,1,343
104.039291,30.5765209,民丰大道西段,1,343
104.041374,30.5758896,民丰大道西段,1,343
104.042183,30.5756569,民丰大道西段,1,343
104.043861,30.5751648,民丰大道西段,1,343
104.044106,30.575098,民丰大道西段,1,343
104.044441,30.5750408,民丰大道西段,1,343
104.044563,30.5750313,民丰大道西段,1,343
104.044998,30.5750046,民丰大道西段,1,343
104.045296,30.5750046,民丰大道西段,1,343
104.046127,30.5750313,民丰大道西段,1,343
104.046326,30.5750313,民丰大道西段,1,343
104.050415,30.5751648,民丰大道西段,1,1
104.051712,30.575182,民丰大道西段,1,1
104.05246,30.5752048,民丰大道西段,1,1
104.053848,30.5752354,民丰大道西段,1,1
104.054649,30.5752316,民丰大道西段,1,1
104.054794,30.5752392,民丰大道西段,1,1
104.057289,30.5752983,民丰大道西段,1,1
104.05854,30.5753326,民丰大道西段,1,1
104.059235,30.5753422,民丰大道西段,1,1
104.060051,30.5753784,民丰大道西段,1,1
104.064339,30.5754929,民丰大道西段,1,1
104.066383,30.5755692,民丰大道西段,1,1
104.068008,30.5755959,民丰大道西段,1,1
104.06823,30.5755825,民丰大道西段,1,1
104.06823,30.5757427,民丰大道西段,1,174
104.067299,30.5757027,民丰大道西段,1,174
104.064438,30.5756397,民丰大道西段,1,174
104.064247,30.5756359,民丰大道西段,1,174
104.062584,30.5755825,民丰大道西段,1,174
104.062523,30.5755825,民丰大道西段,1,174
104.060051,30.5755157,民丰大道西段,1,174
104.05986,30.5755062,民丰大道西段,1,174
104.059074,30.5754986,民丰大道西段,1,174
104.054771,30.5753784,民丰大道西段,1,174
104.054634,30.5753651,民丰大道西段,1,174
104.054131,30.5753384,民丰大道西段,1,174
104.053368,30.5753288,民丰大道西段,1,174
104.052536,30.5753059,民丰大道西段,1,174
104.0504,30.5752716,民丰大道西段,1,174
104.050285,30.5752659,民丰大道西段,1,174
104.049973,30.5752525,民丰大道西段,1,174
104.048195,30.5752087,民丰大道西段,1,174
104.046356,30.5751991,民丰大道西段,1,174
104.046165,30.5751915,民丰大道西段,1,174
104.04528,30.5751724,民丰大道西段,1,174
104.044868,30.5751247,民丰大道西段,1,174
104.044586,30.5751419,民丰大道西段,1,174
104.044411,30.5751591,民丰大道西段,1,174
104.044228,30.5751915,民丰大道西段,1,174
104.044014,30.5752392,民丰大道西段,1,174
104.042213,30.5757694,民丰大道西段,1,174
104.040268,30.5763645,民丰大道西段,1,174
104.039314,30.5766487,民丰大道西段,1,174
104.038376,30.5769253,民丰大道西段,1,174
104.036621,30.5774498,民丰大道西段,1,174
104.036179,30.5775776,民丰大道西段,1,174
104.035324,30.5778351,民丰大道西段,1,174
104.033562,30.5783653,民丰大道西段,1,174
104.033157,30.5784931,民丰大道西段,1,174
104.033012,30.5785427,民丰大道西段,1,174
104.054863,30.5721912,成汉南路,1,91
104.054863,30.5722618,成汉南路,1,91
104.05481,30.5748711,成汉南路,1,91
